,eurogrid_0250_1,pred
1779,1kmN3043E5027_42,-2.1413626670837402
1780,1kmN3043E5027_43,-2.2432695627212524
1781,1kmN3043E5027_44,-1.5221307277679443
1782,1kmN3043E5028_11,-3.364794969558716
1783,1kmN3043E5028_12,-3.709120750427246
1784,1kmN3043E5028_13,-1.8141388893127441
1785,1kmN3043E5028_14,0.20457935333251953
1786,1kmN3043E5028_21,-0.3289351463317871
1787,1kmN3043E5028_22,2.2924065589904785
1788,1kmN3043E5028_23,-1.8606829643249512
1789,1kmN3043E5028_24,-1.8926305770874023
1790,1kmN3043E5028_31,-0.10448122024536133
1791,1kmN3043E5028_32,-0.615715742111206
1792,1kmN3043E5028_33,0.09733343124389648
1793,1kmN3043E5028_34,1.8955187797546387
1794,1kmN3043E5028_41,2.0659523010253906
1795,1kmN3043E5028_42,-0.10448122024536133
1796,1kmN3043E5028_43,1.2031679153442383
1797,1kmN3043E5028_44,4.037093639373779
1798,1kmN3043E5029_11,-0.9265127182006836
1799,1kmN3043E5029_12,0.8008089065551758
1800,1kmN3043E5029_13,-0.24710655212402344
1801,1kmN3043E5029_14,-0.029386520385742188
1802,1kmN3043E5029_21,0.1961507797241211
1803,1kmN3043E5029_22,2.0816783905029297
1804,1kmN3043E5029_23,3.684237480163574
1805,1kmN3043E5029_24,-1.3751611709594727
1806,1kmN3043E5029_31,-0.1639242172241211
1807,1kmN3043E5029_32,1.3472416400909424
1808,1kmN3043E5029_33,0.6343495845794678
1809,1kmN3043E5029_34,-2.0140457153320312
1810,1kmN3043E5029_41,-5.876680374145508
1811,1kmN3043E5029_42,-6.548065185546875
1812,1kmN3043E5029_43,-8.061775207519531
1813,1kmN3043E5029_44,-9.00098991394043
1814,1kmN3043E5030_14,0.06454652547836304
1815,1kmN3043E5030_21,-0.7617864608764648
1816,1kmN3043E5030_22,-0.8917856216430664
1817,1kmN3043E5030_23,-0.17557144165039062
1818,1kmN3043E5030_24,-0.807856559753418
1819,1kmN3043E5030_31,-0.2820243835449219
1820,1kmN3043E5030_32,-0.36799049377441406
1821,1kmN3043E5030_33,3.4752206802368164
1822,1kmN3043E5030_34,-0.5123500823974609
1823,1kmN3043E5030_42,1.8133363723754883
1824,1kmN3043E5030_43,0.9730253219604492
1825,1kmN3043E5031_11,-1.6727646589279175
1826,1kmN3043E5031_12,-1.55781888961792
1827,1kmN3043E5031_13,-3.6597249507904053
1828,1kmN3043E5031_14,-2.03701388835907
1829,1kmN3043E5031_21,-3.5221307277679443
1830,1kmN3043E5031_22,-0.9282922744750977
1831,1kmN3043E5031_24,-1.5695371627807617
1832,1kmN3043E5031_31,-0.46056652069091797
1833,1kmN3043E5031_32,0.3934032917022705
1834,1kmN3043E5031_33,0.05244779586791992
1835,1kmN3043E5031_34,0.9945929050445557
1836,1kmN3043E5031_41,-2.6347994804382324
1837,1kmN3043E5031_42,0.11800310015678406
1838,1kmN3043E5031_43,-1.7121175527572632
1839,1kmN3043E5032_11,-2.5372757017612457
1840,1kmN3043E5032_12,0.8134116530418396
1841,1kmN3043E5032_14,0.9388229846954346
1842,1kmN3043E5032_22,0.8134116530418396
1843,1kmN3043E5032_23,0.08880424499511719
1844,1kmN3043E5032_24,0.6248393058776855
1845,1kmN3043E5032_31,0.8890509605407715
1846,1kmN3043E5032_32,0.6570379734039307
1847,1kmN3043E5032_33,-0.4137558937072754
1848,1kmN3043E5032_34,-1.0680158138275146
1849,1kmN3043E5032_41,0.04362422227859497
1850,1kmN3043E5032_42,0.06454652547836304
1851,1kmN3043E5032_43,0.6434693336486816
1852,1kmN3043E5032_44,0.15813255310058594
1853,1kmN3043E5033_22,0.04362422227859497
1854,1kmN3043E5033_23,1.364654302597046
1855,1kmN3043E5033_24,0.04362422227859497
1856,1kmN3043E5033_33,0.34312015771865845
1857,1kmN3043E5033_41,0.09515905380249023
1858,1kmN3043E5033_42,2.248074531555176
1859,1kmN3043E5033_43,0.11800310015678406
1860,1kmN3043E5033_44,-0.5642843246459961
1861,1kmN3043E5034_11,-6.260292828083038
1862,1kmN3043E5034_12,-6.935453474521637
1863,1kmN3043E5034_21,-6.260292828083038
1864,1kmN3043E5034_22,0.04362422227859497
1865,1kmN3043E5034_32,0.04362422227859497
1866,1kmN3043E5034_33,0.04362422227859497
1867,1kmN3043E5034_34,1.1648905277252197
1868,1kmN3043E5035_11,0.04362422227859497
1869,1kmN3043E5035_12,0.2202473282814026
1870,1kmN3043E5035_13,0.8134116530418396
1871,1kmN3043E5035_21,1.1299946308135986
1872,1kmN3043E5035_22,0.04362422227859497
1873,1kmN3043E5035_24,0.2202473282814026
1874,1kmN3043E5035_31,0.11800310015678406
1875,1kmN3043E5035_34,0.06454652547836304
1876,1kmN3043E5035_41,1.602057695388794
1877,1kmN3043E5035_42,1.637745976448059
1878,1kmN3043E5035_43,0.34312015771865845
1879,1kmN3043E5035_44,-6.18658834695816
1880,1kmN3043E5036_14,0.11800310015678406
1881,1kmN3043E5036_22,0.06454652547836304
1882,1kmN3043E5036_23,0.06454652547836304
1883,1kmN3043E5036_24,0.06454652547836304
1884,1kmN3043E5036_31,0.06454652547836304
1885,1kmN3043E5036_32,0.06454652547836304
1886,1kmN3043E5036_33,0.04362422227859497
1887,1kmN3043E5036_34,0.06454652547836304
1888,1kmN3043E5036_41,0.4627242982387543
1889,1kmN3043E5036_43,0.11800310015678406
1890,1kmN3043E5037_12,0.06454652547836304
1891,1kmN3043E5037_13,0.04362422227859497
1892,1kmN3043E5037_21,0.06454652547836304
1893,1kmN3043E5037_22,0.11800310015678406
1894,1kmN3043E5037_23,0.06454652547836304
1895,1kmN3043E5037_24,0.04362422227859497
1896,1kmN3043E5037_32,0.06454652547836304
1897,1kmN3043E5037_34,0.04362422227859497
1898,1kmN3043E5038_12,0.06454652547836304
1899,1kmN3043E5038_13,0.06454652547836304
1900,1kmN3043E5038_14,0.06454652547836304
1901,1kmN3043E5038_21,0.06454652547836304
1902,1kmN3043E5038_23,0.06454652547836304
1903,1kmN3043E5038_24,0.06454652547836304
1904,1kmN3043E5038_31,0.11800310015678406
1905,1kmN3043E5038_32,0.06454652547836304
1906,1kmN3043E5038_33,0.11800310015678406
1907,1kmN3043E5038_34,0.11800310015678406
1908,1kmN3043E5038_41,0.7599550485610962
1909,1kmN3043E5038_43,0.11800310015678406
1910,1kmN3043E5038_44,0.06454652547836304
1911,1kmN3043E5039_12,0.04362422227859497
1912,1kmN3043E5039_13,0.06454652547836304
1913,1kmN3043E5039_14,0.06454652547836304
1914,1kmN3043E5039_31,0.04362422227859497
1915,1kmN3043E5039_32,0.04362422227859497
1916,1kmN3043E5039_33,0.04362422227859497
1917,1kmN3043E5039_34,0.06454652547836304
1918,1kmN3043E5039_41,0.06454652547836304
1919,1kmN3043E5039_42,0.04362422227859497
1920,1kmN3043E5039_43,0.04362422227859497
1921,1kmN3043E5040_41,0.06454652547836304
1922,1kmN3043E5040_44,0.04362422227859497
1923,1kmN3043E5041_11,0.04362422227859497
1924,1kmN3043E5042_12,0.06454652547836304
1925,1kmN3043E5042_13,0.04362422227859497
1926,1kmN3043E5042_24,0.06454652547836304
1927,1kmN3043E5042_41,0.04362422227859497
1928,1kmN3043E5042_43,0.06454652547836304
1929,1kmN3043E5042_44,0.04362422227859497
1930,1kmN3043E5043_12,0.04362422227859497
1931,1kmN3043E5043_13,0.04362422227859497
1932,1kmN3043E5043_14,0.04362422227859497
1933,1kmN3043E5043_21,0.06454652547836304
1934,1kmN3043E5043_22,0.11800310015678406
1935,1kmN3043E5043_23,0.04362422227859497
1936,1kmN3043E5043_24,0.06454652547836304
1937,1kmN3043E5043_32,0.06454652547836304
1938,1kmN3043E5043_42,0.04362422227859497
1939,1kmN3043E5043_43,0.04362422227859497
1940,1kmN3043E5043_44,0.04362422227859497
1941,1kmN3043E5044_11,0.06454652547836304
1942,1kmN3043E5044_14,0.06454652547836304
1943,1kmN3043E5044_31,0.04362422227859497
1944,1kmN3043E5044_32,0.04362422227859497
1945,1kmN3043E5044_33,0.06454652547836304
1946,1kmN3043E5044_34,0.04362422227859497
1947,1kmN3043E5044_42,0.06454652547836304
1948,1kmN3043E5044_43,0.06454652547836304
1949,1kmN3043E5045_23,0.06454652547836304
1950,1kmN3043E5045_41,0.06454652547836304
1951,1kmN3043E5046_13,0.06454652547836304
1952,1kmN3043E5046_14,0.06454652547836304
1953,1kmN3043E5046_23,0.04362422227859497
1954,1kmN3043E5046_31,0.06454652547836304
1955,1kmN3043E5046_32,0.06454652547836304
1956,1kmN3043E5046_33,0.06454652547836304
1957,1kmN3043E5046_41,0.06454652547836304
1958,1kmN3043E5046_42,0.11800310015678406
1959,1kmN3043E5046_44,0.06454652547836304
1960,1kmN3043E5047_11,0.06454652547836304
1961,1kmN3043E5047_41,0.06454652547836304
1962,1kmN3043E5047_42,0.04362422227859497
1963,1kmN3043E5048_41,0.04362422227859497
1964,1kmN3043E5048_44,0.06454652547836304
1965,1kmN3043E5049_14,0.06454652547836304
1966,1kmN3043E5049_41,0.06454652547836304
1967,1kmN3043E5049_42,0.04362422227859497
1968,1kmN3043E5049_44,0.04362422227859497
1969,1kmN3044E5022_11,0.06454652547836304
1970,1kmN3044E5022_13,0.06454652547836304
1971,1kmN3044E5022_21,0.06454652547836304
1972,1kmN3044E5022_22,0.04362422227859497
1973,1kmN3044E5022_33,0.04362422227859497
1974,1kmN3044E5022_34,0.06454652547836304
1975,1kmN3044E5023_22,0.06454652547836304
1976,1kmN3044E5023_23,0.6744704246520996
1977,1kmN3044E5023_24,0.34312015771865845
1978,1kmN3044E5023_31,0.41999220848083496
1979,1kmN3044E5023_32,0.41999220848083496
1980,1kmN3044E5023_33,0.16198039054870605
1981,1kmN3044E5023_34,0.11800310015678406
1982,1kmN3044E5023_42,0.06454652547836304
1983,1kmN3044E5023_43,0.04362422227859497
1984,1kmN3044E5023_44,0.04362422227859497
1985,1kmN3044E5024_23,0.04362422227859497
1986,1kmN3044E5024_32,0.06454652547836304
1987,1kmN3044E5024_33,0.11800310015678406
1988,1kmN3044E5024_34,0.11800310015678406
1989,1kmN3044E5025_11,0.13686665892601013
1990,1kmN3044E5025_12,0.2770598530769348
1991,1kmN3044E5025_13,0.34312015771865845
1992,1kmN3044E5025_14,0.11800310015678406
1993,1kmN3044E5025_21,-1.9626784324645996
1994,1kmN3044E5025_22,-0.9721207618713379
1995,1kmN3044E5025_23,-2.0785939693450928
1996,1kmN3044E5025_24,-2.1394128799438477
1997,1kmN3044E5025_31,0.06454652547836304
1998,1kmN3044E5025_32,0.06454652547836304
1999,1kmN3044E5025_33,0.04362422227859497
2000,1kmN3044E5025_41,0.06454652547836304
2001,1kmN3044E5025_42,0.06454652547836304
2002,1kmN3044E5025_43,0.06454652547836304
2003,1kmN3044E5025_44,0.11800310015678406
2004,1kmN3044E5026_11,0.08643150329589844
2005,1kmN3044E5026_12,-0.4988088607788086
2006,1kmN3044E5026_13,0.34312015771865845
2007,1kmN3044E5026_14,-0.9073691368103027
2008,1kmN3044E5026_21,0.13686665892601013
2009,1kmN3044E5026_22,1.1417338848114014
2010,1kmN3044E5026_23,-1.193523645401001
2011,1kmN3044E5026_24,0.9388229846954346
2012,1kmN3044E5026_31,1.601029634475708
2013,1kmN3044E5026_32,0.7241370677947998
2014,1kmN3044E5026_33,-2.586275339126587
2015,1kmN3044E5026_34,-1.943814754486084
2016,1kmN3044E5026_41,-0.07931351661682129
2017,1kmN3044E5026_44,0.06454652547836304
2018,1kmN3044E5027_11,-0.49105381965637207
2019,1kmN3044E5027_12,-0.3009456396102905
2020,1kmN3044E5027_13,1.014036774635315
2021,1kmN3044E5027_14,-1.0611770153045654
2022,1kmN3044E5027_23,0.07795953750610352
2023,1kmN3044E5027_24,0.04362422227859497
2024,1kmN3044E5027_31,0.06454652547836304
2025,1kmN3044E5027_32,-0.35653066635131836
2026,1kmN3044E5027_33,-0.8413729667663574
2027,1kmN3044E5027_34,0.2202473282814026
2028,1kmN3044E5027_41,-0.3622540235519409
2029,1kmN3044E5027_42,-0.08205938339233398
2030,1kmN3044E5027_43,0.15710335969924927
2031,1kmN3044E5027_44,0.9952857494354248
2032,1kmN3044E5028_11,0.823974609375
2033,1kmN3044E5028_12,-0.6327497959136963
2034,1kmN3044E5028_13,-0.1474880576133728
2035,1kmN3044E5028_14,0.11800310015678406
2036,1kmN3044E5028_21,-0.43941259384155273
2037,1kmN3044E5028_22,-0.9784717559814453
2038,1kmN3044E5028_23,1.0215282440185547
2039,1kmN3044E5028_24,0.3606529235839844
2040,1kmN3044E5028_31,-0.398970365524292
2041,1kmN3044E5028_32,1.501678705215454
2042,1kmN3044E5028_41,-0.43560099601745605
2043,1kmN3044E5028_42,0.806476354598999
2044,1kmN3044E5028_43,-0.6568798422813416
2045,1kmN3044E5028_44,-0.3622540235519409
2046,1kmN3044E5029_11,-0.8418674468994141
2047,1kmN3044E5029_12,0.06454652547836304
2048,1kmN3044E5029_14,-0.12343013286590576
2049,1kmN3044E5029_21,-2.0798696279525757
2050,1kmN3044E5029_23,0.5912590026855469
2051,1kmN3044E5029_24,1.158132553100586
2052,1kmN3044E5029_31,0.602057695388794
2053,1kmN3044E5029_32,-2.310087203979492
2054,1kmN3044E5029_33,1.1755361557006836
2055,1kmN3044E5029_34,-0.23442065715789795
2056,1kmN3044E5029_41,-0.9977021217346191
2057,1kmN3044E5029_42,0.06454652547836304
2058,1kmN3044E5029_43,0.04362422227859497
2059,1kmN3044E5029_44,0.1411900520324707
2060,1kmN3044E5030_11,-0.08205938339233398
2061,1kmN3044E5030_12,0.06454652547836304
2062,1kmN3044E5030_13,0.9388229846954346
2063,1kmN3044E5030_14,0.11800310015678406
2064,1kmN3044E5030_23,0.04362422227859497
2065,1kmN3044E5030_24,0.11800310015678406
2066,1kmN3044E5030_32,0.34312015771865845
2067,1kmN3044E5030_33,0.9139981269836426
2068,1kmN3044E5030_41,1.0779595375061035
2069,1kmN3044E5030_44,0.32086801528930664
2070,1kmN3044E5031_11,0.4627242982387543
2071,1kmN3044E5031_12,0.06454652547836304
2072,1kmN3044E5031_13,0.4627242982387543
2073,1kmN3044E5031_14,0.9255765676498413
2074,1kmN3044E5031_21,-0.8568832874298096
2075,1kmN3044E5031_22,-1.0047142505645752
2076,1kmN3044E5031_23,-0.9805507659912109
2077,1kmN3044E5031_24,0.6990543603897095
2078,1kmN3044E5031_31,0.9063067436218262
2079,1kmN3044E5031_32,-1.8568832874298096
2080,1kmN3044E5031_41,-0.6347994804382324
2081,1kmN3044E5031_42,0.2202473282814026
2082,1kmN3044E5031_44,-1.082059383392334
2083,1kmN3044E5032_11,0.2865825891494751
2084,1kmN3044E5032_12,1.0142745971679688
2085,1kmN3044E5032_13,0.4627242982387543
2086,1kmN3044E5032_14,0.917940616607666
2087,1kmN3044E5032_21,-2.3984344005584717
2088,1kmN3044E5032_22,-1.8700053691864014
2089,1kmN3044E5032_23,-0.2202778458595276
2090,1kmN3044E5032_24,0.7397071719169617
2091,1kmN3044E5032_31,0.4627242982387543
2092,1kmN3044E5032_32,0.11800310015678406
2093,1kmN3044E5032_33,-0.06117701530456543
2094,1kmN3044E5032_34,0.11800310015678406
2095,1kmN3044E5032_41,-0.20685124397277832
2096,1kmN3044E5032_42,2.0748751163482666
2097,1kmN3044E5032_43,2.176687240600586
2098,1kmN3044E5032_44,-0.26146960258483887
2099,1kmN3044E5033_12,-0.08434408903121948
2100,1kmN3044E5033_13,0.7599550485610962
2101,1kmN3044E5033_21,0.04362422227859497
2102,1kmN3044E5033_31,-0.43941259384155273
2103,1kmN3044E5033_32,0.44276905059814453
2104,1kmN3044E5033_33,-0.21376919746398926
2105,1kmN3044E5033_34,-1.0169587135314941
2106,1kmN3044E5033_41,1.0594043731689453
2107,1kmN3044E5033_42,0.06454652547836304
2108,1kmN3044E5033_43,0.3784158229827881
2109,1kmN3044E5033_44,1.899467945098877
2110,1kmN3044E5034_11,-0.050260305404663086
2111,1kmN3044E5034_12,-0.19233262538909912
2112,1kmN3044E5034_13,0.12017250061035156
2113,1kmN3044E5034_14,-0.3327587842941284
2114,1kmN3044E5034_21,0.11800310015678406
2115,1kmN3044E5034_22,0.04362422227859497
2116,1kmN3044E5034_23,0.04362422227859497
2117,1kmN3044E5034_24,1.49383544921875
2118,1kmN3044E5034_31,0.7599550485610962
2119,1kmN3044E5034_34,0.7103967070579529
2120,1kmN3044E5035_11,1.179962158203125
2121,1kmN3044E5035_12,2.5011911392211914
2122,1kmN3044E5035_13,0.9996380805969238
2123,1kmN3044E5035_22,0.06454652547836304
2124,1kmN3044E5035_23,0.11800310015678406
2125,1kmN3044E5035_24,2.5818588733673096
2126,1kmN3044E5035_31,2.8379709720611572
2127,1kmN3044E5035_32,0.8134116530418396
2128,1kmN3044E5035_33,0.7599550485610962
2129,1kmN3044E5035_34,1.49383544921875
2130,1kmN3044E5035_42,0.31368160247802734
2131,1kmN3044E5035_43,-0.6523494720458984
2132,1kmN3044E5035_44,-1.7878336906433105
2133,1kmN3044E5036_11,-1.710263729095459
2134,1kmN3044E5036_12,-1.710263729095459
2135,1kmN3044E5036_13,-0.9314298629760742
2136,1kmN3044E5036_14,-0.7456817626953125
2137,1kmN3044E5036_23,0.06454652547836304
2138,1kmN3044E5036_24,0.34312015771865845
2139,1kmN3044E5036_32,0.4627242982387543
2140,1kmN3044E5036_41,1.0108680725097656
2141,1kmN3044E5036_42,0.8781602382659912
2142,1kmN3044E5036_43,2.3312010765075684
2143,1kmN3044E5036_44,0.946760892868042
2144,1kmN3044E5037_11,-2.050260305404663
2145,1kmN3044E5037_12,-1.7944340705871582
2146,1kmN3044E5037_13,-1.76420259475708
2147,1kmN3044E5037_14,-2.55781888961792
2148,1kmN3044E5037_21,0.14910268783569336
2149,1kmN3044E5037_22,2.019449234008789
2150,1kmN3044E5037_23,1.9629861116409302
2151,1kmN3044E5037_24,-0.35340094566345215
2152,1kmN3044E5037_31,0.4336555004119873
2153,1kmN3044E5037_32,0.6990543603897095
2154,1kmN3044E5037_34,1.0370936393737793
2155,1kmN3044E5037_41,-2.034453868865967
2156,1kmN3044E5037_42,-1.585319995880127
2157,1kmN3044E5037_43,-1.6905975341796875
2158,1kmN3044E5037_44,-0.8316397666931152
2159,1kmN3044E5038_21,0.04362422227859497
2160,1kmN3044E5038_31,1.3208680152893066
2161,1kmN3044E5038_32,0.04362422227859497
2162,1kmN3044E5038_33,1.3652005195617676
2163,1kmN3044E5038_34,1.1491026878356934
2164,1kmN3044E5038_41,0.04362422227859497
2165,1kmN3044E5038_43,1.1491026878356934
2166,1kmN3044E5038_44,0.6744704246520996
2167,1kmN3044E5039_13,0.04362422227859497
2168,1kmN3044E5039_23,0.04362422227859497
2169,1kmN3044E5039_31,0.06454652547836304
2170,1kmN3044E5039_32,0.11800310015678406
2171,1kmN3044E5039_34,0.06454652547836304
2172,1kmN3044E5039_43,0.06454652547836304
2173,1kmN3044E5040_33,0.04362422227859497
2174,1kmN3044E5041_11,0.06454652547836304
2175,1kmN3044E5042_14,0.06454652547836304
2176,1kmN3044E5042_32,0.04362422227859497
2177,1kmN3044E5042_33,0.06454652547836304
2178,1kmN3044E5042_41,0.06454652547836304
2179,1kmN3044E5042_42,0.04362422227859497
2180,1kmN3044E5042_44,0.04362422227859497
2181,1kmN3044E5044_12,0.04362422227859497
2182,1kmN3044E5044_13,0.04362422227859497
2183,1kmN3044E5044_14,0.04362422227859497
2184,1kmN3044E5044_21,0.04362422227859497
2185,1kmN3044E5044_22,0.06454652547836304
2186,1kmN3044E5044_23,0.04362422227859497
2187,1kmN3044E5044_24,0.04362422227859497
2188,1kmN3044E5044_32,0.06454652547836304
2189,1kmN3044E5044_33,0.06454652547836304
2190,1kmN3044E5044_41,0.04362422227859497
2191,1kmN3044E5045_21,0.06454652547836304
2192,1kmN3044E5045_22,0.06454652547836304
2193,1kmN3044E5045_23,0.04362422227859497
2194,1kmN3044E5045_24,0.06454652547836304
2195,1kmN3044E5045_32,0.04362422227859497
2196,1kmN3044E5045_33,0.04362422227859497
2197,1kmN3044E5045_41,0.04362422227859497
2198,1kmN3044E5046_12,0.06454652547836304
2199,1kmN3044E5046_32,0.04362422227859497
2200,1kmN3044E5046_33,0.06454652547836304
2201,1kmN3044E5046_34,0.04362422227859497
2202,1kmN3044E5047_21,0.04362422227859497
2203,1kmN3044E5047_22,0.06454652547836304
2204,1kmN3044E5047_23,0.04362422227859497
2205,1kmN3044E5047_24,0.06454652547836304
2206,1kmN3044E5047_31,0.06454652547836304
2207,1kmN3044E5047_32,0.06454652547836304
2208,1kmN3044E5047_34,0.06454652547836304
2209,1kmN3044E5047_43,0.06454652547836304
2210,1kmN3044E5048_11,0.04362422227859497
2211,1kmN3044E5048_12,0.11800310015678406
2212,1kmN3044E5048_13,0.06454652547836304
2213,1kmN3044E5048_14,0.06454652547836304
2214,1kmN3044E5048_21,0.06454652547836304
2215,1kmN3044E5048_23,0.06454652547836304
2216,1kmN3044E5048_24,0.06454652547836304
2217,1kmN3044E5048_31,0.06454652547836304
2218,1kmN3044E5048_32,0.06454652547836304
2219,1kmN3044E5048_33,0.06454652547836304
2220,1kmN3044E5048_34,0.06454652547836304
2221,1kmN3044E5048_41,0.06454652547836304
2222,1kmN3044E5049_32,0.06454652547836304
2223,1kmN3044E5049_33,0.04362422227859497
2224,1kmN3044E5049_34,0.06454652547836304
2225,1kmN3044E5049_43,0.06454652547836304
2226,1kmN3044E5049_44,0.06454652547836304
2227,1kmN3045E5023_32,0.04362422227859497
2228,1kmN3045E5024_11,-1.881996899843216
2229,1kmN3045E5024_12,0.04362422227859497
2230,1kmN3045E5024_13,-0.935453474521637
2231,1kmN3045E5024_14,0.04362422227859497
2232,1kmN3045E5024_22,0.04362422227859497
2233,1kmN3045E5024_23,0.06454652547836304
2234,1kmN3045E5024_24,0.06454652547836304
2235,1kmN3045E5025_11,0.9313615560531616
2236,1kmN3045E5025_12,0.11800310015678406
2237,1kmN3045E5025_13,0.11800310015678406
2238,1kmN3045E5025_14,0.11800310015678406
2239,1kmN3045E5025_21,0.06454652547836304
2240,1kmN3045E5025_22,0.11800310015678406
2241,1kmN3045E5025_23,0.11800310015678406
2242,1kmN3045E5025_24,0.06454652547836304
2243,1kmN3045E5025_31,0.06454652547836304
2244,1kmN3045E5025_32,0.06454652547836304
2245,1kmN3045E5025_33,0.04362422227859497
2246,1kmN3045E5025_34,0.06454652547836304
2247,1kmN3045E5025_41,0.06454652547836304
2248,1kmN3045E5025_42,0.34312015771865845
2249,1kmN3045E5025_43,-1.935453474521637
2250,1kmN3045E5025_44,0.11800310015678406
2251,1kmN3045E5026_11,0.06454652547836304
2252,1kmN3045E5026_12,-0.21486008167266846
2253,1kmN3045E5026_14,0.06454652547836304
2254,1kmN3045E5026_33,0.06454652547836304
2255,1kmN3045E5026_34,0.2202473282814026
2256,1kmN3045E5026_41,0.7103967070579529
2257,1kmN3045E5026_42,0.06454652547836304
2258,1kmN3045E5026_43,-0.8631333410739899
2259,1kmN3045E5026_44,0.11800310015678406
2260,1kmN3045E5027_11,0.11800310015678406
2261,1kmN3045E5027_12,0.06454652547836304
2262,1kmN3045E5027_13,0.2202473282814026
2263,1kmN3045E5027_14,0.06454652547836304
2264,1kmN3045E5027_21,-2.935453474521637
2265,1kmN3045E5027_22,-1.8416881561279297
2266,1kmN3045E5027_23,-0.05939960479736328
2267,1kmN3045E5027_24,0.11800310015678406
2268,1kmN3045E5027_31,0.06454652547836304
2269,1kmN3045E5027_32,0.9063067436218262
2270,1kmN3045E5027_33,1.6733497381210327
2271,1kmN3045E5027_41,0.11800310015678406
2272,1kmN3045E5027_42,0.34312015771865845
2273,1kmN3045E5027_43,1.9247941970825195
2274,1kmN3045E5027_44,0.9388229846954346
2275,1kmN3045E5028_11,-1.341545581817627
2276,1kmN3045E5028_12,-0.7354931831359863
2277,1kmN3045E5028_13,0.11800310015678406
2278,1kmN3045E5028_14,-1.6188879013061523
2279,1kmN3045E5028_21,-0.3778419494628906
2280,1kmN3045E5028_22,0.7390685081481934
2281,1kmN3045E5028_31,0.9388229846954346
2282,1kmN3045E5028_32,0.01427459716796875
2283,1kmN3045E5028_33,-0.10272085666656494
2284,1kmN3045E5028_34,-0.32917118072509766
2285,1kmN3045E5028_41,-0.956375777721405
2286,1kmN3045E5028_42,-1.881996899843216
2287,1kmN3045E5028_43,0.11800310015678406
2288,1kmN3045E5028_44,0.06454652547836304
2289,1kmN3045E5029_11,0.7136030197143555
2290,1kmN3045E5029_12,1.835240125656128
2291,1kmN3045E5029_13,0.48307108879089355
2292,1kmN3045E5029_14,2.18880558013916
2293,1kmN3045E5029_21,-0.03456377983093262
2294,1kmN3045E5029_22,-0.35340094566345215
2295,1kmN3045E5029_23,-1.4305534362792969
2296,1kmN3045E5029_24,-0.9964039325714111
2297,1kmN3045E5029_31,-0.25196266174316406
2298,1kmN3045E5029_32,0.08573436737060547
2299,1kmN3045E5029_33,0.8978257179260254
2300,1kmN3045E5029_34,0.5117816925048828
2301,1kmN3045E5029_41,1.0670740604400635
2302,1kmN3045E5029_43,-1.664461612701416
2303,1kmN3045E5029_44,-1.0003619194030762
2304,1kmN3045E5030_11,0.7197270393371582
2305,1kmN3045E5030_13,-0.8619828224182129
2306,1kmN3045E5030_14,0.7797221541404724
2307,1kmN3045E5030_21,-1.881996899843216
2308,1kmN3045E5030_22,-0.5372757017612457
2309,1kmN3045E5030_23,0.12643837928771973
2310,1kmN3045E5030_24,-2.9405956268310547
2311,1kmN3045E5030_31,-2.3565306663513184
2312,1kmN3045E5030_32,1.0764613151550293
2313,1kmN3045E5030_33,-0.2758629322052002
2314,1kmN3045E5030_34,-1.3647949695587158
2315,1kmN3045E5030_41,-2.4007349014282227
2316,1kmN3045E5030_42,-1.48140287399292
2317,1kmN3045E5030_43,-1.6884064674377441
2318,1kmN3045E5030_44,-1.0011959075927734
2319,1kmN3045E5031_11,1.6434693336486816
2320,1kmN3045E5031_12,1.6434693336486816
2321,1kmN3045E5031_13,1.1264383792877197
2322,1kmN3045E5031_14,1.8962957859039307
2323,1kmN3045E5031_21,1.6127631664276123
2324,1kmN3045E5031_22,0.13585638999938965
2325,1kmN3045E5031_23,-0.057895779609680176
2326,1kmN3045E5031_24,0.9319841861724854
2327,1kmN3045E5031_31,0.4627242982387543
2328,1kmN3045E5031_32,-0.050260305404663086
2329,1kmN3045E5031_33,-0.05939960479736328
2330,1kmN3045E5031_34,-1.881996899843216
2331,1kmN3045E5031_41,1.4778692722320557
2332,1kmN3045E5031_42,1.8135430812835693
2333,1kmN3045E5031_43,0.948133111000061
2334,1kmN3045E5031_44,0.796196460723877
2335,1kmN3045E5032_11,-0.49073219299316406
2336,1kmN3045E5032_14,-0.5567188262939453
2337,1kmN3045E5032_21,-0.7992877960205078
2338,1kmN3045E5032_22,0.4627242982387543
2339,1kmN3045E5032_23,1.3973970413208008
2340,1kmN3045E5032_24,-0.30655860900878906
2341,1kmN3045E5032_31,0.9255765676498413
2342,1kmN3045E5032_32,0.3008580207824707
2343,1kmN3045E5032_33,0.27137231826782227
2344,1kmN3045E5032_34,-0.011552810668945312
2345,1kmN3045E5032_41,2.151355266571045
2346,1kmN3045E5032_42,1.430433750152588
2347,1kmN3045E5032_43,2.0639090538024902
2348,1kmN3045E5032_44,1.505795955657959
2349,1kmN3045E5033_12,0.15813255310058594
2350,1kmN3045E5033_14,0.11800310015678406
2351,1kmN3045E5033_32,1.2453526258468628
2352,1kmN3045E5033_34,0.2202473282814026
2353,1kmN3045E5033_43,-1.713205337524414
2354,1kmN3045E5034_11,0.10367321968078613
2355,1kmN3045E5034_12,0.10367321968078613
2356,1kmN3045E5034_13,-0.7066786289215088
