,eurogrid_0250_1,pred
181,1kmN3034E5030_21,0.0051212310791015625
182,1kmN3034E5030_22,0.0051212310791015625
183,1kmN3034E5030_23,0.0051212310791015625
184,1kmN3034E5030_24,0.0051212310791015625
185,1kmN3034E5030_31,0.0051212310791015625
186,1kmN3034E5030_32,0.0051212310791015625
187,1kmN3034E5030_33,0.0051212310791015625
188,1kmN3034E5030_34,0.0051212310791015625
189,1kmN3034E5030_42,0.0051212310791015625
190,1kmN3034E5030_43,0.0051212310791015625
191,1kmN3034E5030_44,0.0051212310791015625
192,1kmN3034E5031_11,0.024303585290908813
193,1kmN3034E5031_12,0.0051212310791015625
194,1kmN3034E5031_13,0.033598124980926514
195,1kmN3034E5031_14,0.0051212310791015625
196,1kmN3034E5031_21,0.0051212310791015625
197,1kmN3034E5031_22,0.0051212310791015625
198,1kmN3034E5031_23,0.0051212310791015625
199,1kmN3034E5031_24,0.0051212310791015625
200,1kmN3034E5031_31,0.0051212310791015625
201,1kmN3034E5031_32,0.0051212310791015625
202,1kmN3034E5031_33,0.0051212310791015625
203,1kmN3034E5031_34,0.0051212310791015625
204,1kmN3034E5031_41,0.02761685848236084
205,1kmN3034E5031_42,0.02761685848236084
206,1kmN3034E5031_43,0.0051212310791015625
207,1kmN3034E5031_44,0.0051212310791015625
208,1kmN3034E5032_11,0.0051212310791015625
209,1kmN3034E5032_12,0.0051212310791015625
210,1kmN3034E5032_13,0.0051212310791015625
211,1kmN3034E5032_21,0.0051212310791015625
212,1kmN3034E5032_22,0.0051212310791015625
213,1kmN3034E5032_23,0.0051212310791015625
214,1kmN3034E5032_24,0.0051212310791015625
215,1kmN3034E5032_31,0.0051212310791015625
216,1kmN3034E5032_32,0.0051212310791015625
217,1kmN3034E5032_33,0.0051212310791015625
218,1kmN3034E5032_34,0.0051212310791015625
219,1kmN3034E5032_41,0.0051212310791015625
220,1kmN3034E5032_42,0.0051212310791015625
221,1kmN3034E5032_43,0.0051212310791015625
222,1kmN3034E5032_44,0.0051212310791015625
223,1kmN3034E5033_11,0.0051212310791015625
224,1kmN3034E5033_12,0.0051212310791015625
225,1kmN3034E5033_13,0.0051212310791015625
226,1kmN3034E5033_14,0.0051212310791015625
227,1kmN3034E5033_21,0.0051212310791015625
228,1kmN3034E5033_23,0.0051212310791015625
229,1kmN3034E5033_24,0.0051212310791015625
230,1kmN3034E5033_31,0.0051212310791015625
231,1kmN3034E5033_32,0.0051212310791015625
232,1kmN3034E5033_33,0.0051212310791015625
233,1kmN3034E5033_34,0.0051212310791015625
234,1kmN3034E5033_41,0.0051212310791015625
235,1kmN3034E5033_42,0.0051212310791015625
236,1kmN3034E5033_43,0.0051212310791015625
237,1kmN3034E5033_44,0.0051212310791015625
238,1kmN3034E5034_11,0.0051212310791015625
239,1kmN3034E5034_12,0.0051212310791015625
240,1kmN3034E5034_13,0.0051212310791015625
241,1kmN3034E5034_14,0.0051212310791015625
242,1kmN3034E5034_21,0.0051212310791015625
243,1kmN3034E5034_22,0.0051212310791015625
244,1kmN3034E5034_23,0.0051212310791015625
245,1kmN3034E5034_24,0.0051212310791015625
246,1kmN3034E5034_31,0.0051212310791015625
247,1kmN3034E5034_32,0.0051212310791015625
248,1kmN3034E5034_33,0.0051212310791015625
249,1kmN3034E5034_34,0.0051212310791015625
250,1kmN3034E5034_42,0.0051212310791015625
251,1kmN3034E5034_43,0.0051212310791015625
252,1kmN3034E5034_44,0.0051212310791015625
253,1kmN3034E5035_11,0.0051212310791015625
254,1kmN3034E5035_12,0.0051212310791015625
255,1kmN3034E5035_14,0.0051212310791015625
256,1kmN3034E5035_31,0.0051212310791015625
257,1kmN3034E5035_33,0.0051212310791015625
258,1kmN3034E5035_34,0.0051212310791015625
259,1kmN3034E5035_43,0.0051212310791015625
260,1kmN3035E5020_12,0.0051212310791015625
261,1kmN3035E5021_11,0.0051212310791015625
262,1kmN3035E5021_12,0.0051212310791015625
263,1kmN3035E5021_13,0.0051212310791015625
264,1kmN3035E5021_14,0.0051212310791015625
265,1kmN3035E5021_21,0.0051212310791015625
266,1kmN3035E5021_24,0.0051212310791015625
267,1kmN3035E5021_41,0.0051212310791015625
268,1kmN3035E5021_42,0.0051212310791015625
269,1kmN3035E5021_43,0.0051212310791015625
270,1kmN3035E5021_44,0.0051212310791015625
271,1kmN3035E5022_11,0.0051212310791015625
272,1kmN3035E5022_12,0.0051212310791015625
273,1kmN3035E5022_13,0.0051212310791015625
274,1kmN3035E5022_14,0.0051212310791015625
275,1kmN3035E5022_23,0.0051212310791015625
276,1kmN3035E5022_24,0.0051212310791015625
277,1kmN3035E5022_31,0.0051212310791015625
278,1kmN3035E5022_32,0.0051212310791015625
279,1kmN3035E5022_33,0.0051212310791015625
280,1kmN3035E5022_34,0.0051212310791015625
281,1kmN3035E5022_41,0.0051212310791015625
282,1kmN3035E5022_42,0.0051212310791015625
283,1kmN3035E5022_43,0.0051212310791015625
284,1kmN3035E5023_11,0.0051212310791015625
285,1kmN3035E5023_12,0.0051212310791015625
286,1kmN3035E5023_31,0.0051212310791015625
287,1kmN3035E5023_42,0.0051212310791015625
288,1kmN3035E5023_44,0.0051212310791015625
289,1kmN3035E5024_24,0.0051212310791015625
290,1kmN3035E5024_31,0.0051212310791015625
291,1kmN3035E5024_32,0.0051212310791015625
292,1kmN3035E5024_34,0.0051212310791015625
293,1kmN3035E5024_41,0.0051212310791015625
294,1kmN3035E5024_42,0.0051212310791015625
295,1kmN3035E5024_43,0.0051212310791015625
296,1kmN3035E5024_44,0.0051212310791015625
297,1kmN3035E5025_11,0.0051212310791015625
298,1kmN3035E5025_12,0.0051212310791015625
299,1kmN3035E5025_13,0.0051212310791015625
300,1kmN3035E5025_14,0.0051212310791015625
301,1kmN3035E5025_24,0.0051212310791015625
302,1kmN3035E5025_31,0.0051212310791015625
303,1kmN3035E5025_41,0.0051212310791015625
304,1kmN3035E5025_42,0.0051212310791015625
305,1kmN3035E5025_43,0.0051212310791015625
306,1kmN3035E5026_11,0.04145938158035278
307,1kmN3035E5026_13,0.0051212310791015625
308,1kmN3035E5026_14,0.02323603630065918
309,1kmN3035E5026_31,0.0051212310791015625
310,1kmN3035E5026_34,0.0051212310791015625
311,1kmN3035E5026_41,0.02323603630065918
312,1kmN3035E5026_42,0.0051212310791015625
313,1kmN3035E5026_43,0.0051212310791015625
314,1kmN3035E5026_44,0.0051212310791015625
315,1kmN3035E5027_11,0.0051212310791015625
316,1kmN3035E5027_12,0.0051212310791015625
317,1kmN3035E5027_13,0.0051212310791015625
318,1kmN3035E5027_14,0.0051212310791015625
319,1kmN3035E5027_21,0.0051212310791015625
320,1kmN3035E5027_24,0.0051212310791015625
321,1kmN3035E5027_31,0.0051212310791015625
322,1kmN3035E5027_41,0.02323603630065918
323,1kmN3035E5027_43,0.0051212310791015625
324,1kmN3035E5027_44,0.02323603630065918
325,1kmN3035E5028_11,0.12638723850250244
326,1kmN3035E5028_12,0.04145938158035278
327,1kmN3035E5028_13,0.04145938158035278
328,1kmN3035E5028_14,0.12638723850250244
329,1kmN3035E5028_21,0.0051212310791015625
330,1kmN3035E5028_22,0.0051212310791015625
331,1kmN3035E5028_23,0.0051212310791015625
332,1kmN3035E5028_24,0.0051212310791015625
333,1kmN3035E5028_31,0.04252693057060242
334,1kmN3035E5028_32,0.04252693057060242
335,1kmN3035E5028_33,0.04252693057060242
336,1kmN3035E5028_34,0.04252693057060242
337,1kmN3035E5028_42,0.11401602625846863
338,1kmN3035E5028_43,0.04252693057060242
339,1kmN3035E5028_44,0.0426560640335083
340,1kmN3035E5029_11,0.09868389368057251
341,1kmN3035E5029_12,-0.06656968593597412
342,1kmN3035E5029_13,0.06964898109436035
343,1kmN3035E5029_14,0.0051212310791015625
344,1kmN3035E5029_21,-0.06656968593597412
345,1kmN3035E5029_22,0.06964898109436035
346,1kmN3035E5029_23,0.0051212310791015625
347,1kmN3035E5029_24,-0.06656968593597412
348,1kmN3035E5029_31,0.017492443323135376
349,1kmN3035E5029_32,0.0051212310791015625
350,1kmN3035E5029_33,0.0051212310791015625
351,1kmN3035E5029_34,0.0051212310791015625
352,1kmN3035E5029_41,0.0051212310791015625
353,1kmN3035E5029_42,0.017492443323135376
354,1kmN3035E5029_43,0.0051212310791015625
355,1kmN3035E5029_44,0.017492443323135376
356,1kmN3035E5030_12,0.0051212310791015625
357,1kmN3035E5030_14,0.0051212310791015625
358,1kmN3035E5030_21,0.0051212310791015625
359,1kmN3035E5030_22,0.0051212310791015625
360,1kmN3035E5030_23,0.0051212310791015625
361,1kmN3035E5030_24,0.0051212310791015625
362,1kmN3035E5030_33,0.0051212310791015625
363,1kmN3035E5030_34,0.0051212310791015625
364,1kmN3035E5030_41,0.0051212310791015625
365,1kmN3035E5030_42,0.0051212310791015625
366,1kmN3035E5030_43,0.06964898109436035
367,1kmN3035E5030_44,0.09868389368057251
368,1kmN3035E5031_13,0.0051212310791015625
369,1kmN3035E5031_14,0.0051212310791015625
370,1kmN3035E5031_21,0.0051212310791015625
371,1kmN3035E5031_22,0.024303585290908813
372,1kmN3035E5031_23,0.024303585290908813
373,1kmN3035E5031_24,0.0051212310791015625
374,1kmN3035E5031_31,0.0051212310791015625
375,1kmN3035E5031_32,0.0051212310791015625
376,1kmN3035E5031_33,0.0051212310791015625
377,1kmN3035E5031_34,0.0051212310791015625
378,1kmN3035E5031_41,0.0051212310791015625
379,1kmN3035E5031_42,0.0051212310791015625
380,1kmN3035E5031_43,0.0051212310791015625
381,1kmN3035E5031_44,0.0051212310791015625
382,1kmN3035E5032_11,0.0051212310791015625
383,1kmN3035E5032_12,0.0051212310791015625
384,1kmN3035E5032_13,0.0051212310791015625
385,1kmN3035E5032_14,0.0051212310791015625
386,1kmN3035E5032_21,0.0051212310791015625
387,1kmN3035E5032_22,0.0051212310791015625
388,1kmN3035E5032_23,0.0051212310791015625
389,1kmN3035E5032_24,0.0051212310791015625
390,1kmN3035E5032_31,0.0051212310791015625
391,1kmN3035E5032_32,0.0051212310791015625
392,1kmN3035E5032_33,0.024303585290908813
393,1kmN3035E5032_41,0.0051212310791015625
394,1kmN3035E5032_42,0.0051212310791015625
395,1kmN3035E5032_43,0.0051212310791015625
396,1kmN3035E5032_44,0.0051212310791015625
397,1kmN3035E5033_12,0.0051212310791015625
398,1kmN3035E5033_21,0.0051212310791015625
399,1kmN3035E5033_22,0.0051212310791015625
400,1kmN3035E5033_23,0.0051212310791015625
401,1kmN3035E5033_24,0.0051212310791015625
402,1kmN3035E5033_31,0.0051212310791015625
403,1kmN3035E5033_32,0.0051212310791015625
404,1kmN3035E5033_33,0.0051212310791015625
405,1kmN3035E5033_34,0.0051212310791015625
406,1kmN3035E5033_43,0.0051212310791015625
407,1kmN3035E5033_44,0.0051212310791015625
408,1kmN3035E5034_11,0.0051212310791015625
409,1kmN3035E5034_12,0.0051212310791015625
410,1kmN3035E5034_13,0.0051212310791015625
411,1kmN3035E5034_14,0.0051212310791015625
412,1kmN3035E5034_21,0.0051212310791015625
413,1kmN3035E5034_22,0.0051212310791015625
414,1kmN3035E5034_24,0.0051212310791015625
415,1kmN3035E5034_31,0.0051212310791015625
416,1kmN3035E5034_32,0.0051212310791015625
417,1kmN3035E5034_33,0.0051212310791015625
418,1kmN3035E5034_34,0.0051212310791015625
419,1kmN3035E5034_41,0.0051212310791015625
420,1kmN3035E5034_42,0.0051212310791015625
421,1kmN3035E5034_43,0.0051212310791015625
422,1kmN3035E5034_44,0.0051212310791015625
423,1kmN3035E5035_12,0.0051212310791015625
424,1kmN3035E5035_13,0.0051212310791015625
425,1kmN3035E5035_14,0.0051212310791015625
426,1kmN3035E5035_21,0.0051212310791015625
427,1kmN3035E5035_22,0.0051212310791015625
428,1kmN3035E5035_23,0.0051212310791015625
429,1kmN3035E5035_24,0.0051212310791015625
430,1kmN3035E5035_31,0.0051212310791015625
431,1kmN3035E5035_34,0.0051212310791015625
432,1kmN3035E5035_42,0.0051212310791015625
433,1kmN3035E5035_43,0.0051212310791015625
434,1kmN3035E5036_34,0.0051212310791015625
435,1kmN3035E5036_41,0.0051212310791015625
436,1kmN3035E5036_43,0.0051212310791015625
437,1kmN3035E5036_44,0.0051212310791015625
438,1kmN3036E5021_12,0.0051212310791015625
439,1kmN3036E5021_13,0.0051212310791015625
440,1kmN3036E5021_21,0.015245646238327026
441,1kmN3036E5021_22,0.0051212310791015625
442,1kmN3036E5021_23,0.015245646238327026
443,1kmN3036E5021_24,0.015245646238327026
444,1kmN3036E5021_31,0.0051212310791015625
445,1kmN3036E5021_32,0.0051212310791015625
446,1kmN3036E5021_33,0.0051212310791015625
447,1kmN3036E5021_42,0.0051212310791015625
448,1kmN3036E5021_43,0.0051212310791015625
449,1kmN3036E5022_13,0.0051212310791015625
450,1kmN3036E5022_14,0.0051212310791015625
451,1kmN3036E5022_23,0.0051212310791015625
452,1kmN3036E5022_24,0.0051212310791015625
453,1kmN3036E5022_31,0.0051212310791015625
454,1kmN3036E5022_32,0.0051212310791015625
455,1kmN3036E5022_33,0.0051212310791015625
456,1kmN3036E5022_34,0.0051212310791015625
457,1kmN3036E5022_42,0.0051212310791015625
458,1kmN3036E5022_43,0.0051212310791015625
459,1kmN3036E5023_11,0.0051212310791015625
460,1kmN3036E5023_12,0.0051212310791015625
461,1kmN3036E5023_14,0.0051212310791015625
462,1kmN3036E5023_22,0.0051212310791015625
463,1kmN3036E5024_33,0.0051212310791015625
464,1kmN3036E5024_43,0.0051212310791015625
465,1kmN3036E5024_44,0.0051212310791015625
466,1kmN3036E5025_11,0.0051212310791015625
467,1kmN3036E5025_12,0.0051212310791015625
468,1kmN3036E5025_13,0.0051212310791015625
469,1kmN3036E5025_14,0.0051212310791015625
470,1kmN3036E5025_22,0.0051212310791015625
471,1kmN3036E5025_23,0.0051212310791015625
472,1kmN3036E5026_11,0.0051212310791015625
473,1kmN3036E5026_12,0.0051212310791015625
474,1kmN3036E5026_13,0.0051212310791015625
475,1kmN3036E5026_14,0.0051212310791015625
476,1kmN3036E5026_22,0.04145938158035278
477,1kmN3036E5026_23,0.0051212310791015625
478,1kmN3036E5026_24,0.0051212310791015625
479,1kmN3036E5026_31,0.0051212310791015625
480,1kmN3036E5026_32,0.02323603630065918
481,1kmN3036E5026_33,0.0051212310791015625
482,1kmN3036E5026_34,0.0051212310791015625
483,1kmN3036E5026_41,0.0051212310791015625
484,1kmN3036E5026_42,0.0051212310791015625
485,1kmN3036E5026_43,0.0051212310791015625
486,1kmN3036E5026_44,0.0051212310791015625
487,1kmN3036E5027_11,-0.8800027072429657
488,1kmN3036E5027_12,0.0051212310791015625
489,1kmN3036E5027_13,0.0051212310791015625
490,1kmN3036E5027_14,0.0051212310791015625
491,1kmN3036E5027_21,0.0051212310791015625
492,1kmN3036E5027_22,0.0426560640335083
493,1kmN3036E5027_23,0.015245646238327026
494,1kmN3036E5027_24,0.015245646238327026
495,1kmN3036E5027_32,0.0051212310791015625
496,1kmN3036E5027_33,0.0051212310791015625
497,1kmN3036E5027_34,0.0051212310791015625
498,1kmN3036E5027_41,-0.8800027072429657
499,1kmN3036E5027_44,0.0051212310791015625
500,1kmN3036E5028_11,0.015245646238327026
501,1kmN3036E5028_12,0.0051212310791015625
502,1kmN3036E5028_13,0.0051212310791015625
503,1kmN3036E5028_14,0.0051212310791015625
504,1kmN3036E5028_21,0.0051212310791015625
505,1kmN3036E5028_22,0.12638723850250244
506,1kmN3036E5028_23,0.12638723850250244
507,1kmN3036E5028_24,0.03667479753494263
508,1kmN3036E5028_31,0.0051212310791015625
509,1kmN3036E5028_33,0.0426560640335083
510,1kmN3036E5028_34,0.0051212310791015625
511,1kmN3036E5028_41,0.015245646238327026
512,1kmN3036E5028_42,0.0051212310791015625
513,1kmN3036E5028_43,0.02323603630065918
514,1kmN3036E5028_44,0.0051212310791015625
515,1kmN3036E5029_11,0.2916736602783203
516,1kmN3036E5029_12,0.0051212310791015625
517,1kmN3036E5029_14,0.0051212310791015625
518,1kmN3036E5029_21,0.030284851789474487
519,1kmN3036E5029_22,0.0051212310791015625
520,1kmN3036E5029_23,0.0051212310791015625
521,1kmN3036E5029_24,0.0051212310791015625
522,1kmN3036E5029_31,0.0051212310791015625
523,1kmN3036E5029_32,0.0051212310791015625
524,1kmN3036E5029_33,0.0051212310791015625
525,1kmN3036E5029_34,0.0051212310791015625
526,1kmN3036E5029_41,0.0051212310791015625
527,1kmN3036E5029_44,0.0051212310791015625
528,1kmN3036E5030_11,0.0051212310791015625
529,1kmN3036E5030_12,0.0051212310791015625
530,1kmN3036E5030_13,0.017492443323135376
531,1kmN3036E5030_14,0.0051212310791015625
532,1kmN3036E5030_21,0.0051212310791015625
533,1kmN3036E5030_23,0.0051212310791015625
534,1kmN3036E5030_24,0.0051212310791015625
535,1kmN3036E5030_31,0.0426560640335083
536,1kmN3036E5030_32,0.0051212310791015625
537,1kmN3036E5030_33,0.030284851789474487
538,1kmN3036E5030_34,0.030284851789474487
539,1kmN3036E5030_42,0.0051212310791015625
540,1kmN3036E5030_43,0.0051212310791015625
541,1kmN3036E5030_44,0.1346735954284668
542,1kmN3036E5031_11,0.3583124279975891
543,1kmN3036E5031_12,-0.510391891002655
544,1kmN3036E5031_13,0.0051212310791015625
545,1kmN3036E5031_14,0.1199972927570343
546,1kmN3036E5031_21,-0.7804885804653168
547,1kmN3036E5031_22,0.0051212310791015625
548,1kmN3036E5031_23,0.0051212310791015625
549,1kmN3036E5031_24,-0.7804885804653168
550,1kmN3036E5031_31,0.02323603630065918
551,1kmN3036E5031_32,0.0051212310791015625
552,1kmN3036E5031_41,0.024303585290908813
553,1kmN3036E5032_11,0.0051212310791015625
554,1kmN3036E5032_12,0.14032047986984253
555,1kmN3036E5032_13,0.14032047986984253
556,1kmN3036E5032_14,0.3038134276866913
557,1kmN3036E5032_21,0.033598124980926514
558,1kmN3036E5032_22,0.0051212310791015625
559,1kmN3036E5032_23,0.0051212310791015625
560,1kmN3036E5032_24,0.0212269127368927
561,1kmN3036E5032_31,0.02323603630065918
562,1kmN3036E5032_32,0.0051212310791015625
563,1kmN3036E5032_33,-0.9697151482105255
564,1kmN3036E5032_34,-0.7804885804653168
565,1kmN3036E5032_41,0.41889506578445435
566,1kmN3036E5032_42,0.13236850500106812
567,1kmN3036E5032_43,-0.7681173384189606
568,1kmN3036E5032_44,0.13236850500106812
569,1kmN3036E5033_11,0.0051212310791015625
570,1kmN3036E5033_12,0.0051212310791015625
571,1kmN3036E5033_13,0.0051212310791015625
572,1kmN3036E5033_14,0.0051212310791015625
573,1kmN3036E5033_34,0.033598124980926514
574,1kmN3036E5033_41,0.0051212310791015625
575,1kmN3036E5033_42,0.0051212310791015625
576,1kmN3036E5033_43,0.033598124980926514
577,1kmN3036E5033_44,0.0212269127368927
578,1kmN3036E5034_11,0.0051212310791015625
579,1kmN3036E5034_12,0.0051212310791015625
580,1kmN3036E5034_13,0.0051212310791015625
581,1kmN3036E5034_14,0.0051212310791015625
582,1kmN3036E5034_21,0.0051212310791015625
583,1kmN3036E5034_22,0.0051212310791015625
584,1kmN3036E5034_23,0.0051212310791015625
